tow; prn8; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
576716.956; 87; -1531711.21973; 1064615.5654296875; -1137.0634765625; -1130.49; -6.56884; 0; 0; -0; -0; 0; -1048.18; -782.729; -88.8876; -82.3187; 2.47027; -0.4651
576717.956; 87; -1531494.62695; 1065752.904296875; -1137.3388671875; -1138.2; 0.863839; 0; 0; -0; -0; 0; -1048.49; -782.962; -88.8503; -89.7142; 2.65044; -0.447269
576718.956; 87; -1531277.89551; 1066890.48828125; -1137.583984375; -1138.93; 1.34745; 0; 0; -0; -0; 0; -1048.8; -783.196; -88.7829; -90.1303; 2.92381; -0.428136
576719.956; 87; -1531062.52441; 1068028.1875; -1137.69921875; -1131.78; -5.91648; 0; 0; -0; -0; 0; -1049.11; -783.429; -88.5854; -82.6689; 2.15243; -0.0728337
576720.956; 87; -1530844.3623; 1069166.283203125; -1138.095703125; -1146.45; 8.35392; 0; 0; -0; -0; 0; -1049.43; -783.663; -88.6694; -97.0233; 3.54924; -0.263134
576721.956; 87; -1530626.93262; 1070304.7255859375; -1138.4423828125; -1142.6; 4.15834; 0; 0; -0; -0; 0; -1049.74; -783.896; -88.7035; -92.8619; 4.28138; -0.319851
576722.956; 87; -1530412.39941; 1071443.2509765625; -1138.525390625; -1127.38; -11.1458; 0; 0; -0; -0; 0; -1050.05; -784.129; -88.4741; -77.3283; 2.44211; -0.0374153
576723.956; 87; -1530195.31836; 1072582.1923828125; -1138.94140625; -1140.77; 1.82724; 0; 0; -0; -0; 0; -1050.36; -784.362; -88.5777; -90.405; 2.53851; -0.287435
576724.956; 87; -1529977.99414; 1073721.2548828125; -1139.0625; -1142.05; 2.98398; 0; 0; -0; -0; 0; -1050.68; -784.596; -88.3864; -91.3703; 3.13314; -0.258731
576725.956; 87; -1529761.50684; 1074860.6064453125; -1139.3515625; -1137.65; -1.7031; 0; 0; -0; -0; 0; -1050.99; -784.829; -88.363; -86.6599; 2.72969; -0.33577
576726.956; 87; -1529544.32129; 1076000.46875; -1139.8623046875; -1141.32; 1.45545; 0; 0; -0; -0; 0; -1051.3; -785.062; -88.5614; -90.0169; 2.85679; -0.483357
576727.956; 87; -1529327.51953; 1077140.6484375; -1140.1796875; -1139.3; -0.878761; 0; 0; -0; -0; 0; -1051.61; -785.296; -88.5666; -87.6878; 2.84887; -0.321744
576728.956; 87; -1529110.01953; 1078281.46484375; -1140.81640625; -1142.97; 2.15381; 0; 0; -0; -0; 0; -1051.93; -785.529; -88.891; -91.0448; 3.00053; -0.57713
576729.956; 87; -1528893.04395; 1079422.669921875; -1141.205078125; -1140.21; -0.990678; 0; 0; -0; -0; 0; -1052.24; -785.762; -88.9674; -87.9767; 2.91549; -0.47042
576730.956; 87; -1528677.08008; 1080564.23828125; -1141.568359375; -1134.9; -6.67058; 0; 0; -0; -0; 0; -1052.55; -785.995; -89.0185; -82.3479; 1.77913; -0.336063
576731.956; 87; -1528458.84766; 1081706.07421875; -1141.8359375; -1146.82; 4.98318; 0; 0; -0; -0; 0; -1052.86; -786.228; -88.974; -93.9571; 2.58672; -0.474661
576732.956; 87; -1528241.45312; 1082848.10546875; -1142.03125; -1142.42; 0.384722; 0; 0; -0; -0; 0; -1053.17; -786.461; -88.8572; -89.2419; 2.7058; -0.426326
576733.956; 87; -1528024.75586; 1083990.392578125; -1142.287109375; -1138.75; -3.53529; 0; 0; -0; -0; 0; -1053.49; -786.694; -88.8009; -85.2656; 2.01337; -0.444177
576734.956; 87; -1527807.32617; 1085132.955078125; -1142.5625; -1142.6; 0.0382197; 0; 0; -0; -0; 0; -1053.8; -786.927; -88.7642; -88.8024; 2.22432; -0.238962
576735.956; 87; -1527589.33789; 1086275.861328125; -1142.90625; -1145.54; 2.6299; 0; 0; -0; -0; 0; -1054.11; -787.16; -88.796; -91.4259; 2.59401; -0.367891
576736.956; 87; -1527373.33984; 1087419.1494140625; -1143.2880859375; -1135.08; -8.21069; 0; 0; -0; -0; 0; -1054.42; -787.393; -88.8659; -80.6552; 1.32753; -0.0718826
576737.956; 87; -1527154.40918; 1088562.8642578125; -1143.71484375; -1150.49; 6.77356; 0; 0; -0; -0; 0; -1054.73; -787.626; -88.9807; -95.7542; 2.66549; -0.0225369
576738.956; 87; -1526937.99121; 1089706.9130859375; -1144.048828125; -1137.28; -6.76473; 0; 0; -0; -0; 0; -1055.05; -787.859; -89.0028; -82.2381; 1.26215; -0.138822
576739.956; 87; -1526719.93359; 1090851.2060546875; -1144.29296875; -1145.9; 1.60754; 0; 0; -0; -0; 0; -1055.36; -788.092; -88.9351; -90.5426; 1.69096; -0.0156604
576740.956; 87; -1526502.8877; 1091995.951171875; -1144.7451171875; -1140.58; -4.16122; 0; 0; -0; -0; 0; -1055.67; -788.325; -89.0754; -84.9142; 1.15081; 0.235822
576741.956; 87; -1526285.59766; 1093140.94921875; -1144.998046875; -1141.87; -3.13118; 0; 0; -0; -0; 0; -1055.98; -788.558; -89.0165; -85.8853; 0.528498; 0.207987
576742.956; 87; -1526067.29492; 1094286.1689453125; -1145.2197265625; -1147.19; 1.96889; 0; 0; -0; -0; 0; -1056.29; -788.79; -88.9264; -90.8953; 0.670428; -0.0249508
576743.956; 87; -1525850.28418; 1095431.81640625; -1145.6474609375; -1140.4; -5.24831; 0; 0; -0; -0; 0; -1056.61; -789.023; -89.0425; -83.7941; 0.135049; 0.436121
576744.956; 87; -1525630.7959; 1096577.861328125; -1146.044921875; -1153.42; 7.37378; 0; 0; -0; -0; 0; -1056.92; -789.256; -89.1283; -96.5021; 1.18316; 0.0810077
576745.956; 87; -1525413.71484; 1097724.1591796875; -1146.2978515625; -1140.77; -5.52921; 0; 0; -0; -0; 0; -1057.23; -789.489; -89.0695; -83.5403; 0.425944; 0.375001
576746.956; 87; -1525195.93652; 1098870.7001953125; -1146.541015625; -1144.43; -2.10822; 0; 0; -0; -0; 0; -1057.54; -789.721; -89.001; -86.8928; -0.141945; 0.207046
576747.956; 87; -1524978.01758; 1100017.609375; -1146.9091796875; -1145.17; -1.73739; 0; 0; -0; -0; 0; -1057.85; -789.954; -89.0577; -87.3203; -0.217452; 0.460191
576748.956; 87; -1524761.32129; 1101164.8193359375; -1147.2099609375; -1138.75; -8.46328; 0; 0; -0; -0; 0; -1058.16; -790.187; -89.0469; -80.5836; -1.83001; 0.455544
576749.956; 87; -1524543.19336; 1102312.328125; -1147.5087890625; -1146.27; -1.23878; 0; 0; -0; -0; 0; -1058.47; -790.419; -89.0343; -87.7955; -2.14408; 0.37426
576750.956; 87; -1524323.53027; 1103460.08203125; -1147.75390625; -1154.34; 6.5834; 0; 0; -0; -0; 0; -1058.79; -790.652; -88.9679; -95.5513; -1.05782; 0.206276
576751.956; 87; -1524105.29785; 1104608.0537109375; -1147.9716796875; -1146.82; -1.15256; 0; 0; -0; -0; 0; -1059.1; -790.884; -88.8743; -87.7217; -1.16886; 0.313112
576752.956; 87; -1523888.74023; 1105756.291015625; -1148.2373046875; -1138.02; -10.2193; 0; 0; -0; -0; 0; -1059.41; -791.117; -88.8285; -78.6092; -2.9442; 0.478945
576753.956; 87; -1523669.56543; 1106905.013671875; -1148.72265625; -1151.77; 3.04872; 0; 0; -0; -0; 0; -1059.72; -791.35; -89.0024; -92.0511; -2.44179; 0.397345
576754.956; 87; -1523451.22852; 1108053.986328125; -1148.97265625; -1147.37; -1.60443; 0; 0; -0; -0; 0; -1060.03; -791.582; -88.9412; -87.3368; -2.62114; 0.520306
576755.956; 87; -1523233.65918; 1109203.3896484375; -1149.4033203125; -1143.33; -6.06874; 0; 0; -0; -0; 0; -1060.34; -791.814; -89.0606; -82.9918; -3.75685; 0.535382
576756.956; 87; -1523015.63574; 1110352.9638671875; -1149.57421875; -1145.72; -3.85332; 0; 0; -0; -0; 0; -1060.65; -792.047; -88.9202; -85.0669; -4.48275; 0.538548
576757.956; 87; -1522797.61328; 1111502.873046875; -1149.9091796875; -1145.72; -4.19341; 0; 0; -0; -0; 0; -1060.97; -792.279; -88.9439; -84.7505; -5.11535; 0.698248
576758.956; 87; -1522577.87988; 1112653.232421875; -1150.359375; -1154.71; 4.34743; 0; 0; -0; -0; 0; -1061.28; -792.512; -89.083; -93.4304; -4.5343; 0.447136
576759.956; 87; -1522360.83398; 1113803.7939453125; -1150.5615234375; -1140.58; -9.97763; 0; 0; -0; -0; 0; -1061.59; -792.744; -88.9739; -78.9963; -6.0329; 0.840791
576760.956; 87; -1522141.31055; 1114954.7529296875; -1150.958984375; -1153.6; 2.64447; 0; 0; -0; -0; 0; -1061.9; -792.976; -89.0604; -91.7048; -5.51905; 0.845388
576761.956; 87; -1521923.74121; 1116106.0048828125; -1151.251953125; -1143.33; -7.91738; 0; 0; -0; -0; 0; -1062.21; -793.209; -89.0422; -81.1248; -6.91515; 0.948231
576762.956; 87; -1521702.57715; 1117257.5; -1151.4951171875; -1162.22; 10.7299; 0; 0; -0; -0; 0; -1062.52; -793.441; -88.9744; -99.7043; -5.06972; 0.746708
576763.956; 87; -1521485.1123; 1118409.3349609375; -1151.8349609375; -1142.79; -9.04949; 0; 0; -0; -0; 0; -1062.83; -793.673; -89.0033; -79.9538; -6.57852; 0.953071
576764.956; 87; -1521264.89062; 1119561.404296875; -1152.0693359375; -1157.27; 5.2034; 0; 0; -0; -0; 0; -1063.14; -793.905; -88.9267; -94.1301; -5.6046; 0.930568
576765.956; 87; -1521046.97266; 1120713.720703125; -1152.31640625; -1145.17; -7.14975; 0; 0; -0; -0; 0; -1063.45; -794.137; -88.8628; -81.7131; -6.57978; 1.30814
576766.956; 87; -1520827.9375; 1121866.2578125; -1152.537109375; -1151.04; -1.49959; 0; 0; -0; -0; 0; -1063.76; -794.37; -88.7726; -87.2731; -6.79737; 1.36831
576767.956; 87; -1520607.57617; 1123018.9951171875; -1152.7373046875; -1158.01; 5.26929; 0; 0; -0; -0; 0; -1064.08; -794.602; -88.6619; -93.9312; -5.94389; 1.21205
576768.956; 87; -1520390.04102; 1124172.0830078125; -1153.087890625; -1143.15; -9.93293; 0; 0; -0; -0; 0; -1064.39; -794.834; -88.7017; -78.7687; -7.69727; 1.34004
576769.956; 87; -1520168.80762; 1125325.49609375; -1153.4130859375; -1162.59; 9.17627; 0; 0; -0; -0; 0; -1064.7; -795.066; -88.7161; -97.8924; -5.88339; 1.40093
576770.956; 87; -1519949.28418; 1126479.1923828125; -1153.6962890625; -1153.6; -0.0928388; 0; 0; -0; -0; 0; -1065.01; -795.298; -88.6886; -88.5958; -6.3191; 0.976255
576771.956; 87; -1519728.85254; 1127633.193359375; -1154.0009765625; -1158.38; 4.37511; 0; 0; -0; -0; 0; -1065.32; -795.53; -88.6826; -93.0577; -5.37767; 1.07907
576772.956; 87; -1519509.0498; 1128787.5361328125; -1154.3427734375; -1155.07; 0.728392; 0; 0; -0; -0; 0; -1065.63; -795.762; -88.7138; -89.4422; -5.45504; 0.857076
576773.956; 87; -1519287.15234; 1129942.3037109375; -1154.767578125; -1166.08; 11.3114; 0; 0; -0; -0; 0; -1065.94; -795.994; -88.8279; -100.139; -3.29141; 0.86406
576774.956; 87; -1519067.80371; 1131097.1953125; -1154.8916015625; -1152.68; -2.20676; 0; 0; -0; -0; 0; -1066.25; -796.226; -88.6414; -86.4346; -3.42562; 1.14479
576775.956; 87; -1518847.68652; 1132252.380859375; -1155.185546875; -1156.72; 1.53808; 0; 0; -0; -0; 0; -1066.56; -796.458; -88.6247; -90.1628; -3.58388; 0.689998
576776.956; 87; -1518626.97656; 1133407.947265625; -1155.56640625; -1159.84; 4.27227; 0; 0; -0; -0; 0; -1066.87; -796.69; -88.6951; -92.9673; -2.71316; 0.744109
576777.956; 87; -1518407.3125; 1134563.8115234375; -1155.8642578125; -1154.34; -1.52182; 0; 0; -0; -0; 0; -1067.18; -796.921; -88.6825; -87.1607; -2.86489; 0.878454
576778.956; 87; -1518185.59082; 1135720.0771484375; -1156.265625; -1165.16; 8.88967; 0; 0; -0; -0; 0; -1067.49; -797.153; -88.7733; -97.663; -1.09131; 0.957501
576779.956; 87; -1517965.85742; 1136876.6689453125; -1156.591796875; -1154.71; -1.88499; 0; 0; -0; -0; 0; -1067.8; -797.385; -88.7892; -86.9042; -1.58611; 0.818482
576780.956; 87; -1517744.69336; 1138033.3994140625; -1156.73046875; -1162.22; 5.49452; 0; 0; -0; -0; 0; -1068.11; -797.617; -88.6174; -94.1119; -0.877099; 0.47969
576781.956; 87; -1517523.80859; 1139190.3671875; -1156.9677734375; -1160.76; 3.7895; 0; 0; -0; -0; 0; -1068.42; -797.849; -88.5443; -92.3338; 0.0564734; 0.690489
576782.956; 87; -1517303.5166; 1140347.7353515625; -1157.3681640625; -1157.64; 0.274068; 0; 0; -0; -0; 0; -1068.73; -798.08; -88.6344; -88.9085; -0.0726035; 0.507711
576783.956; 87; -1517082.35254; 1141505.328125; -1157.5927734375; -1162.22; 4.63222; 0; 0; -0; -0; 0; -1069.04; -798.312; -88.5487; -93.1809; 0.85662; 0.555229
576784.956; 87; -1516861.18848; 1142663.1650390625; -1157.8369140625; -1162.22; 4.38808; 0; 0; -0; -0; 0; -1069.35; -798.544; -88.4827; -92.8708; 1.60689; 0.47038
576785.956; 87; -1516641.62988; 1143821.2646484375; -1158.099609375; -1153.79; -4.31141; 0; 0; -0; -0; 0; -1069.66; -798.775; -88.4352; -84.1238; 1.1055; 0.788424
576786.956; 87; -1516420.64062; 1144979.775390625; -1158.5107421875; -1161.31; 2.79565; 0; 0; -0; -0; 0; -1069.97; -799.007; -88.5362; -91.3318; 1.33869; 0.489539
576787.956; 87; -1516200.2793; 1146138.669921875; -1158.89453125; -1158.01; -0.887936; 0; 0; -0; -0; 0; -1070.28; -799.239; -88.6098; -87.7219; 1.14224; 0.462132
576788.956; 87; -1515979.77832; 1147297.888671875; -1159.21875; -1158.74; -0.478297; 0; 0; -0; -0; 0; -1070.59; -799.47; -88.624; -88.1457; 1.12007; 0.530335
576789.956; 87; -1515758.82324; 1148457.5048828125; -1159.6162109375; -1161.13; 1.51056; 0; 0; -0; -0; 0; -1070.9; -799.702; -88.7113; -90.2219; 1.45318; 0.575956
576790.956; 87; -1515538.00879; 1149617.3330078125; -1159.828125; -1160.39; 0.559658; 0; 0; -0; -0; 0; -1071.21; -799.933; -88.6133; -89.1729; 1.45823; 0.474762
576791.956; 87; -1515317.47266; 1150777.470703125; -1160.1376953125; -1158.93; -1.2125; 0; 0; -0; -0; 0; -1071.52; -800.165; -88.6129; -87.4004; 1.25298; 0.499821
576792.956; 87; -1515097.11133; 1151938.1337890625; -1160.6630859375; -1158.01; -2.65649; 0; 0; -0; -0; 0; -1071.83; -800.396; -88.8284; -86.1719; 0.912447; 0.66424
576793.956; 87; -1514874.96973; 1153099.29296875; -1161.1591796875; -1167.36; 6.20282; 0; 0; -0; -0; 0; -1072.14; -800.628; -89.0145; -95.2173; 2.0092; 0.580641
576794.956; 87; -1514654.53906; 1154260.5224609375; -1161.2294921875; -1158.37; -2.85853; 0; 0; -0; -0; 0; -1072.45; -800.859; -88.775; -85.9164; 1.46322; 0.578586
576795.956; 87; -1514432.57227; 1155422.1669921875; -1161.64453125; -1166.44; 4.79886; 0; 0; -0; -0; 0; -1072.76; -801.09; -88.8801; -93.679; 2.45759; 0.659889
576796.956; 87; -1514212.00098; 1156583.9501953125; -1161.783203125; -1159.11; -2.67326; 0; 0; -0; -0; 0; -1073.07; -801.322; -88.7092; -86.0359; 1.80873; 0.520019
576797.956; 87; -1513990.55762; 1157746.2236328125; -1162.2734375; -1163.69; 1.41927; 0; 0; -0; -0; 0; -1073.38; -801.553; -88.8896; -90.3089; 2.1306; 0.572076
576798.956; 87; -1513768.69629; 1158908.58984375; -1162.3662109375; -1165.89; 3.52294; 0; 0; -0; -0; 0; -1073.69; -801.784; -88.6726; -92.1955; 2.80408; 0.575822
576799.956; 87; -1513547.39258; 1160071.3642578125; -1162.7744140625; -1162.96; 0.184436; 0; 0; -0; -0; 0; -1074; -802.015; -88.7711; -88.9555; 2.59525; 0.332817
576800.956; 87; -1513325.63477; 1161234.4853515625; -1163.12109375; -1165.35; 2.22408; 0; 0; -0; -0; 0; -1074.31; -802.247; -88.8081; -91.0322; 3.07013; 0.386437
576801.956; 87; -1513104.75; 1162397.9208984375; -1163.435546875; -1160.76; -2.67827; 0; 0; -0; -0; 0; -1074.62; -802.478; -88.813; -86.1347; 2.67283; 0.499617
576802.956; 87; -1512882.36426; 1163561.66015625; -1163.7392578125; -1168.64; 4.90571; 0; 0; -0; -0; 0; -1074.93; -802.709; -88.8071; -93.7128; 3.44906; 0.344479
576803.956; 87; -1512662.00293; 1164725.6064453125; -1163.9462890625; -1158.01; -5.93969; 0; 0; -0; -0; 0; -1075.24; -802.94; -88.7047; -82.765; 2.31974; 0.346581
576804.956; 87; -1512439.75684; 1165889.951171875; -1164.3447265625; -1167.91; 3.56638; 0; 0; -0; -0; 0; -1075.55; -803.171; -88.7936; -92.3599; 2.97856; 0.328709
576805.956; 87; -1512217.47656; 1167054.5615234375; -1164.6103515625; -1168.09; 3.48037; 0; 0; -0; -0; 0; -1075.86; -803.402; -88.7497; -92.2301; 3.59209; 0.282529
576806.956; 87; -1511995.50977; 1168219.72265625; -1165.1611328125; -1166.44; 1.28226; 0; 0; -0; -0; 0; -1076.17; -803.634; -88.991; -90.2733; 3.87017; 0.319098
576807.956; 87; -1511773.43848; 1169385.3203125; -1165.59765625; -1166.99; 1.39484; 0; 0; -0; -0; 0; -1076.48; -803.864; -89.1183; -90.5131; 3.8626; 0.049253
576808.956; 87; -1511551.75098; 1170551.189453125; -1165.869140625; -1164.98; -0.893465; 0; 0; -0; -0; 0; -1076.79; -804.096; -89.0803; -88.1868; 3.83205; 0.191016
576809.956; 87; -1511329.85352; 1171717.1220703125; -1165.9326171875; -1166.08; 0.14641; 0; 0; -0; -0; 0; -1077.1; -804.327; -88.8345; -88.9809; 3.78348; 0.117235
576810.956; 87; -1511108.44531; 1172883.3466796875; -1166.224609375; -1163.51; -2.71665; 0; 0; -0; -0; 0; -1077.41; -804.557; -88.8173; -86.1006; 3.39351; 0.246471
576811.956; 87; -1510886.16406; 1174049.982421875; -1166.6357421875; -1168.1; 1.46011; 0; 0; -0; -0; 0; -1077.72; -804.788; -88.9191; -90.3792; 3.6518; 0.229078
576812.956; 87; -1510664.16309; 1175216.9912109375; -1167.0087890625; -1166.62; -0.385783; 0; 0; -0; -0; 0; -1078.03; -805.019; -88.9829; -88.5971; 3.20617; -0.140797
576813.956; 87; -1510442.02148; 1176384.3671875; -1167.3759765625; -1167.36; -0.0139813; 0; 0; -0; -0; 0; -1078.33; -805.25; -89.041; -89.0271; 3.47165; 0.129639
576814.956; 87; -1510220.82227; 1177552.1025390625; -1167.7353515625; -1162.41; -5.32561; 0; 0; -0; -0; 0; -1078.64; -805.481; -89.0911; -83.7655; 2.50126; 0.174652
576815.956; 87; -1509995.95898; 1178720.0234375; -1167.9208984375; -1181.66; 13.7436; 0; 0; -0; -0; 0; -1078.95; -805.712; -88.9676; -102.711; 4.80863; -0.129751
576816.956; 87; -1509775.59766; 1179888.27734375; -1168.25390625; -1158.01; -10.2473; 0; 0; -0; -0; 0; -1079.26; -805.943; -88.9916; -78.7442; 3.07115; 0.08473
576817.956; 87; -1509552.68848; 1181056.7265625; -1168.44921875; -1171.4; 2.94643; 0; 0; -0; -0; 0; -1079.57; -806.173; -88.8779; -91.8243; 3.42842; -0.115845
576818.956; 87; -1509329.5; 1182225.5966796875; -1168.8701171875; -1172.86; 3.99324; 0; 0; -0; -0; 0; -1079.88; -806.404; -88.9897; -92.983; 4.07289; -0.2279
576819.956; 87; -1509108.23145; 1183394.8349609375; -1169.23828125; -1162.77; -6.46418; 0; 0; -0; -0; 0; -1080.19; -806.635; -89.049; -82.5848; 3.02669; -0.0423886
576820.956; 87; -1508886.96289; 1184564.3173828125; -1169.482421875; -1162.77; -6.70832; 0; 0; -0; -0; 0; -1080.5; -806.866; -88.9842; -82.2759; 1.77067; -0.0211132
576821.956; 87; -1508664.36719; 1185734.2099609375; -1169.892578125; -1169.75; -0.144263; 0; 0; -0; -0; 0; -1080.81; -807.096; -89.0854; -88.9411; 1.74788; -0.0153408
576822.956; 87; -1508441.35352; 1186904.455078125; -1170.2451171875; -1171.94; 1.69964; 0; 0; -0; -0; 0; -1081.12; -807.327; -89.1291; -90.8288; 2.12708; 0.0406767
576823.956; 87; -1508219.07324; 1188075.029296875; -1170.57421875; -1168.09; -2.4835; 0; 0; -0; -0; 0; -1081.42; -807.557; -89.1494; -86.6659; 1.75747; 0.144582
576824.956; 87; -1507997.17578; 1189245.65625; -1170.626953125; -1166.08; -4.54793; 0; 0; -0; -0; 0; -1081.73; -807.788; -88.8934; -84.3454; 0.772312; 0.0247948
576825.956; 87; -1507772.83594; 1190416.5029296875; -1170.8466796875; -1178.91; 8.06716; 0; 0; -0; -0; 0; -1082.04; -808.019; -88.8044; -96.8716; 2.2605; -0.0206758
576826.956; 87; -1507551.39258; 1191587.8681640625; -1171.365234375; -1163.69; -7.67253; 0; 0; -0; -0; 0; -1082.35; -808.249; -89.0143; -81.3418; 0.704623; -0.11653
576827.956; 87; -1507328.86719; 1192759.6376953125; -1171.76953125; -1169.38; -2.39071; 0; 0; -0; -0; 0; -1082.66; -808.48; -89.1099; -86.7192; 0.402741; 0.0360589
576828.956; 87; -1507105.64453; 1193931.57421875; -1171.9365234375; -1173.04; 1.10645; 0; 0; -0; -0; 0; -1082.97; -808.71; -88.9682; -90.0747; 0.559494; -0.0173881
576829.956; 87; -1506882.97949; 1195104.1416015625; -1172.5673828125; -1170.11; -2.4547; 0; 0; -0; -0; 0; -1083.28; -808.941; -89.2905; -86.8358; 0.0810228; -0.0286956
576830.956; 87; -1506659.75684; 1196276.9716796875; -1172.830078125; -1173.04; 0.212898; 0; 0; -0; -0; 0; -1083.59; -809.171; -89.2446; -89.4575; 0.128604; -0.0218855
576831.956; 87; -1506437.0918; 1197449.955078125; -1172.9833984375; -1170.11; -2.87072; 0; 0; -0; -0; 0; -1083.89; -809.401; -89.0895; -86.2188; -0.443278; -0.0477226
576832.956; 87; -1506213.20508; 1198623.130859375; -1173.17578125; -1176.53; 3.35687; 0; 0; -0; -0; 0; -1084.2; -809.632; -88.9733; -92.3302; 0.218389; -0.0245347
576833.956; 87; -1505990.5752; 1199796.64453125; -1173.513671875; -1169.93; -3.58574; 0; 0; -0; -0; 0; -1084.51; -809.862; -89.0028; -85.417; -0.333149; 0.105489
576834.956; 87; -1505768.67871; 1200970.685546875; -1174.041015625; -1166.07; -7.96712; 0; 0; -0; -0; 0; -1084.82; -810.092; -89.2218; -81.2547; -1.73649; 0.216577
576835.956; 87; -1505545.21094; 1202144.9599609375; -1174.2744140625; -1174.33; 0.0566614; 0; 0; -0; -0; 0; -1085.13; -810.323; -89.1468; -89.2034; -1.85974; 0.0802478
576836.956; 87; -1505323.20898; 1203319.59765625; -1174.6376953125; -1166.63; -8.00956; 0; 0; -0; -0; 0; -1085.44; -810.553; -89.2017; -81.1921; -2.96012; 0.500558
576837.956; 87; -1505100.64941; 1204494.568359375; -1174.970703125; -1169.56; -5.41227; 0; 0; -0; -0; 0; -1085.74; -810.783; -89.2265; -83.8142; -3.90606; 0.58015
576838.956; 87; -1504876.34375; 1205669.876953125; -1175.30859375; -1178.73; 3.42563; 0; 0; -0; -0; 0; -1086.05; -811.013; -89.2561; -92.6817; -3.40296; 0.427617
576839.956; 87; -1504653.08594; 1206845.3037109375; -1175.4267578125; -1173.23; -2.19903; 0; 0; -0; -0; 0; -1086.36; -811.243; -89.0659; -86.8669; -3.69806; 0.547036
576840.956; 87; -1504429.65332; 1208021.1669921875; -1175.86328125; -1174.15; -1.71695; 0; 0; -0; -0; 0; -1086.67; -811.474; -89.1943; -87.4774; -4.34187; 0.226013
576841.956; 87; -1504206.3252; 1209197.220703125; -1176.0537109375; -1173.6; -2.45649; 0; 0; -0; -0; 0; -1086.98; -811.704; -89.0766; -86.6201; -4.31117; 0.719294
576842.956; 87; -1503980.90332; 1210373.5390625; -1176.318359375; -1184.6; 8.28159; 0; 0; -0; -0; 0; -1087.29; -811.934; -89.0331; -97.3147; -2.77357; 0.677161
576843.956; 87; -1503760.1582; 1211550.35546875; -1176.81640625; -1160.02; -16.793; 0; 0; -0; -0; 0; -1087.59; -812.164; -89.2231; -72.4301; -5.95195; 0.6882
576844.956; 87; -1503532.92188; 1212727.3779296875; -1177.0224609375; -1194.13; 17.1125; 0; 0; -0; -0; 0; -1087.9; -812.394; -89.1211; -106.234; -2.74532; 0.635124
576845.956; 87; -1503309.38477; 1213904.7119140625; -1177.333984375; -1174.7; -2.63855; 0; 0; -0; -0; 0; -1088.21; -812.624; -89.1246; -86.486; -3.29743; 0.581189
576846.956; 87; -1503085.42871; 1215082.171875; -1177.4599609375; -1176.9; -0.56295; 0; 0; -0; -0; 0; -1088.52; -812.854; -88.9426; -88.3797; -3.1516; 0.830084
576847.956; 87; -1502861.99609; 1216259.5576171875; -1177.3857421875; -1174.15; -3.23941; 0; 0; -0; -0; 0; -1088.83; -813.084; -88.5605; -85.3211; -3.9247; 0.669133
576848.956; 87; -1502637.44629; 1217438.05078125; -1178.4931640625; -1180.02; 1.52402; 0; 0; -0; -0; 0; -1089.13; -813.314; -89.36; -90.884; -3.68396; 0.615786
576849.956; 87; -1502414.01367; 1218617.2685546875; -1179.2177734375; -1174.15; -5.07145; 0; 0; -0; -0; 0; -1089.44; -813.544; -89.7767; -84.7053; -4.60474; 0.655273
576850.956; 87; -1502186.70703; 1219796.314453125; -1179.0458984375; -1194.5; 15.4586; 0; 0; -0; -0; 0; -1089.75; -813.774; -89.297; -104.756; -1.93809; 0.377701
576851.956; 87; -1501963.76367; 1220975.3955078125; -1179.0810546875; -1171.58; -7.50579; 0; 0; -0; -0; 0; -1090.06; -814.003; -89.0244; -81.5186; -3.29937; 0.441409
576852.956; 87; -1501736.59668; 1222154.7080078125; -1179.3125; -1193.77; 14.4581; 0; 0; -0; -0; 0; -1090.36; -814.233; -88.9481; -103.406; -0.809993; 0.177877
576853.956; 87; -1501514.97852; 1223334.2587890625; -1179.55078125; -1164.61; -14.9395; 0; 0; -0; -0; 0; -1090.67; -814.463; -88.8787; -73.9392; -3.36418; 0.463221
576854.956; 87; -1501287.39258; 1224514.296875; -1180.0380859375; -1195.97; 15.9341; 0; 0; -0; -0; 0; -1090.98; -814.693; -89.0582; -104.992; -0.507996; 0.28597
576855.956; 87; -1501064.58887; 1225694.53515625; -1180.23828125; -1170.84; -9.39688; 0; 0; -0; -0; 0; -1091.29; -814.922; -88.9509; -79.554; -2.12221; 0.457029
576856.956; 87; -1500838.50391; 1226875.01953125; -1180.484375; -1188.08; 7.60011; 0; 0; -0; -0; 0; -1091.59; -815.152; -88.8894; -96.4895; -0.839806; 0.291611
576857.956; 87; -1500613.36035; 1228055.9609375; -1180.94140625; -1183.14; 2.19596; 0; 0; -0; -0; 0; -1091.9; -815.382; -89.0388; -91.2348; -0.790506; -0.0778722
576858.956; 87; -1500388.81152; 1229237.07421875; -1181.11328125; -1180.01; -1.10123; 0; 0; -0; -0; 0; -1092.21; -815.612; -88.9031; -87.8018; -0.648727; 0.272383
576859.956; 87; -1500164.47168; 1230418.5068359375; -1181.4326171875; -1178.91; -2.51878; 0; 0; -0; -0; 0; -1092.52; -815.841; -88.9149; -86.3962; -1.18203; 0.216834
